상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,파티복,"[211.8945664578298, 211.0170249435236, 209.476861448175]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fsugardress&channelNo=101401667&tr=slsl
의류,드레스,파티복,"[213.5826526146895, 170.7262234702096, 113.50049230544695]",https://cr.shopping.naver.com/adcr.nhn?x=ddADzEVlPafgPBxn6hDX4%2F%2F%2F%2Fw%3D%3DsnSZQ0%2BpBrSnmoq2JNLqO%2BKMu%2Fuu4Wkk0RZ8nocHjf5FTru6PRtl9xUpoH6T92XCns0SwMN6GkdMMS%2FIoKASHbOMq9TUEoyXy1bca5LV46V5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKi0VtLFGzsjwLPYkqO99aXzIIJW%2FJQC%2FAo45mQddnpYuHzFRpK2tO%2F0bS20tCHo0UPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGyoiD8vRgUqLlrsrRnrzUQnStHeV2pSxNgUq%2Fr3kWiBgI42GvCEC5QNk8ggqMzB2C1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclOsBOIwROYHX%2F0bQ%2Fu%2FWHj3dqB2wUzNGYGHTC%2Bzu12yBV36ogsAbT2GMBHUreotiQC%2BAjqb8u90NxX99MoEjWdnQYn7OfUXXzB0fzKD7LD4QsPOfdzkfq%2BKsVKCdbkop2qy5J%2BXW2cLas2aqTlruT46ZyL8%2BCI19pNTJKy%2Fcfn8ywHuyE1k0HGlif4%2FCsJyOJz6IPPjgiUxUP0c%2BdRvmqSHXSbXF%2F75zPAQiejgNgIsUuwP9L0j7YvHB2OKNn2rLcC0jgAE95AiYVMuKmJQXGkzGTnrNrDjbRS2c4qGpiKd3JO5pEwOroZxan0NCfehcxPSg3i%2FHnYFKzbOs54QfsxYhIzc%2BS7zyaOaBDIZDETBmhWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=16601769855&catId=50000820
의류,드레스,파티복,"[181.90340064976462, 157.33642433839896, 144.25908935072715]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fdressholic&channelNo=500033368&tr=slsl
의류,드레스,파티복,"[17.12582421318865, 11.696259035182692, 11.115061291994436]",https://cr.shopping.naver.com/adcr.nhn?x=UGlo8lJcOKRXrXC0wXFVmv%2F%2F%2Fw%3D%3Dsvsw6HMVZ1m%2FH0ng%2FjGIXMc1zxfX9%2BMLXsrKe5L1Xcs8rDSULQHX%2BpVVLQMn4Q5xul%2Fzb1ZJIHGQiXRr3cY8WazY%2FqyHrnn1o64rwoDLBqifL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDssXrjqzSao5UjyMUx97II4L42mv0dxKxnO79xjZgm%2FZEdxJwRzwh2cLfi3LaTsbB8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqSp%2FS272hialdniFcFlnA%2BsOZCWG1klgYhJAJ2Y7l9q2yhZd%2BGXlPvCSFm9C7Rlkuiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mzHFb4sNw1VoH9JVx5C46U0C9LytKb%2Fp%2BdxpHkkS9I7AZCKbS5IZXjkbKBm9wVCukCDmnOy7Cd8NpCrAkcPcVdUZcOC%2FxKcP7OviycLwlf2fSrGiurM74EaOV%2BVwtR51spkm%2BBYiLlMca2ukBf%2Fq6fw45TsVEtdGvJ4d%2B0YwORAS9opRcCphl1ePghSazfAi0uxuOR0ivNO%2FVUZoNBoq6IuM7urRVcyl5vBHcAKRyCFcNMCNvZrpeFiqvcZaDkAG%2F80IyPRphXNzwTD7cSsgJFANauEcRynSn%2F8orOK7nc90DBG3CJJYjB7%2BLnTEkBLGZBSK4ceIfJw5MwaMXP4rALYDfkLIyuldBS3f8m8e6nLmzUhNzs2VE%2B%2Bisqs3JAEppg%3D%3D&nvMid=32517302193&catId=50000820
의류,드레스,파티복,"[140.61047326264378, 133.61936131501528, 119.61986322855527]",https://cr.shopping.naver.com/adcr.nhn?x=CdvrRXJFlCPbaPl8E%2BnmIv%2F%2F%2Fw%3D%3Dst%2FstqDBp1a5%2F7aI%2FHC0sJeabVswH5ctYebNVseirWX8rDSULQHX%2BpVVLQMn4Q5xusUqCEo%2FRCbYgfVTcbdKVCib4K1vPRTqJNyuB9ZokXqnL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDssXrjqzSao5UjyMUx97II4L42mv0dxKxnO79xjZgm%2FZEdxJwRzwh2cLfi3LaTsbB8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqfzwk7bzkhFpq3YVjYQFwrMOZCWG1klgYhJAJ2Y7l9q2yhZd%2BGXlPvCSFm9C7Rlkuiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m32z6wxul0x%2F0EWxD7TAIpQHTk2misOGyalkrbtdTikNZCKbS5IZXjkbKBm9wVCukGKSaPuOMSSVJVPCjsmAlPKuGy63smWx6e6A3NmDX%2BnVSrGiurM74EaOV%2BVwtR51snnsC7p9YfDimRAT8mGTRo8GTI95EtsLGskKniSmWRffFThJFqRh7NM0c8EMSnuqFEkZ%2BHQvXZV7gHJJY2VN%2BdSUoExNrSgcjIzX9Yaw0ZSHq9iLaWhH%2Ftp%2Ft%2FoAE3B862z7oxdRRLOWa1UBhSm4aVCIDf9TYDOC4LzgCehLsur5POc%2FYGPfuBMiKLJchp3O7jUpj4mHMI4%2F%2BpKASAHu9U9WhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=32557909329&catId=50000820
의류,드레스,파티복,"[207.07659075150343, 189.1009298273654, 195.6657066154658]",https://cr.shopping.naver.com/adcr.nhn?x=sTIjt8ZqX4ykznxKHnsoCv%2F%2F%2Fw%3D%3DsNXir1B1PLuiJIEXggKUDvcO5HH4GP0F7x0dDo2TaX26K305O2%2F6GIjaC9s1ffc0FZxzxJdv35TMTKsWG9QJkexTK00AtLFBS7e%2Frv023PxS54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9S3WITDQZWwKMj%2B%2B3iXow7yeWXJwIOcB%2BQNYibFVciyG0muJY%2FI2AW11vMN%2BBoc8uMOmY27ZGze0Q%2BtXRlM4OxtFSICBvI1ATDFN58yC%2Fe2xJnXjp8n%2F26s9BhfR14vULknTAoCVVSI3xEjoY6EwB9V6I17VRNfl6bHzT3%2BNHBafoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeO4jHxmBqI2%2Bfr5lbdC01Cm5SR9atBBjimnLdTBnDGMSjCFHGNgdN78e4sUCJ6ELKSWHC7QoPVgFFhNcTDm6gNw%2BhVEYoTr1TSuvmq6LxRF2YNnW2j9%2B4%2FsktMHCGjnmay0UYFNptzS7hvTSlwwqSQsfRLbdHR3sytAVK9VHTBqZPfMcWvvvJmHxJXjHZRofOMGECZQeXsmWr%2FQ%2FtozQiQGwoSFVgheHBni2CFwICvVOpdJ9W3PgrOK5CtWZaFzqGrsD%2FS9I%2B2LxwdjijZ9qy3BDAfOBATz40GujB4MPjnB0nzBzvQw%2BSOLkXTPsmRrUQyTuaRMDq6GcWp9DQn3oXMQdNUAiyfAF5XbqVS2ZBcwpoUZSKSuxHOuoK3mloXZhT4VsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=28607493103&catId=50000820
의류,드레스,파티복,"[214.772268121588, 214.80703039750807, 218.56796570537733]",https://cr.shopping.naver.com/adcr.nhn?x=Zm01WRB3dHKRtASfIuG5xv%2F%2F%2Fw%3D%3DsGvgoDqO9Hs%2BMIGfAu%2F3DL3uQKOMtsdUncRPtNaXpZ4BTru6PRtl9xUpoH6T92XCn0dgZAtoXh5rq%2BhaJzuErfN9wqKB7CSeaBoMNLU4qioBVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKi0VtLFGzsjwLPYkqO99aXzIIJW%2FJQC%2FAo45mQddnpYuHzFRpK2tO%2F0bS20tCHo0UPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGxzAxXLns6qP%2F7KospFJU93StHeV2pSxNgUq%2Fr3kWiBgI42GvCEC5QNk8ggqMzB2C1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclG4SbJhcjxwR3iVxMOox%2BiyXTSCy0V7vc4AGH6u2t%2FvUV36ogsAbT2GMBHUreotiQNus1xwejNsOSB2zGnskMOUCEECCiAH1mzEhk2eqscs4l3nXJkQEosLkNeApHcpcejDl1QD%2FycU%2BmLLTCu2kVsnaMyWcYzv%2FPMw1pH0Fyfqgjy%2FZJWMp7KcPAP1zHjfz0E5KbEnR1tVco2WJ7CbnaQPKL6bxVlsHzXa9Udss2ijXySVm7E4htWnSctIuZQj%2FN%2B9barVkGm5X%2F%2B%2B0pSBMYeeNc4XBgVDSzl8x2kNuJ0LW6kj3H3wfdmea7JbZGzqrjLCaHx8PDbJdAkFEhI9HtfAGruH08DlKshetxY8KUEZb&nvMid=20959913110&catId=50000820
의류,드레스,파티복,"[178.1642601784052, 159.19103814515245, 151.37459650828046]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fsmarry&channelNo=500139209&tr=slsl
의류,드레스,파티복,"[129.5381606563582, 76.5247567258252, 37.01793550848218]",https://cr.shopping.naver.com/adcr.nhn?x=UpSOzaXJnFNp18mwpXaEnv%2F%2F%2Fw%3D%3DsopYlyP53LDYvCcjASp4oyE3O5XRaJ%2B0PTlw2Wi9LLlqK305O2%2F6GIjaC9s1ffc0FJp71TkRZBhOZ6aMk4W16LZTkz%2BU%2FlWTNqzfcvDoff2G54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9S3WITDQZWwKMj%2B%2B3iXow7yeWXJwIOcB%2BQNYibFVciyG0muJY%2FI2AW11vMN%2BBoc8uMOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hZt5J6dKoykc87CBQh%2FG%2FaknTAoCVVSI3xEjoY6EwB9V6I17VRNfl6bHzT3%2BNHBafoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeNqWFtsGdxYQeyT3jSoXZnSs%2FD%2BIdof%2B%2Bp21iWGIXDVdjCFHGNgdN78e4sUCJ6ELKSuKji2alSWAp5px8Eg40HbcEUMk%2BYg0ZV3bZSl4pTyy%2BUW1hZLK2pfM5tebjKLkw3ktBvFuLXGREPkaqeZ5nBMDCI%2BByoyicFZrUudJcYTGeKPU0UkDswI9W4IrEy%2Fe%2BmUs5r4ZKPlr8PJw071UIjwNMHdQunm8V5zm%2Fzyv709ONiFdtmQznndGnX8MJ%2FmCMYgN%2F1NgM4LgvOAJ6Euy6vlawJ893mqce4K%2FJt5TQQPvFttqwAmoFF8j7gxZ98wylFaFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=32523796390&catId=50000820
의류,드레스,파티복,"[233.18414360885228, 228.69097912837842, 219.97104660238364]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fsugardress&channelNo=101401667&tr=slsl
의류,드레스,파티복,"[224.74008523527834, 224.55679416737144, 223.23210763595443]",https://cr.shopping.naver.com/adcr.nhn?x=bdPmmVIVpw5%2Fe9GnFQ3lX%2F%2F%2F%2Fw%3D%3DswHUPBxshgMsCGnOiwWfVSV4jXhWunG20NDaZtEBt4VBTru6PRtl9xUpoH6T92XCnC6Yw1t9N7%2BHQAu7MIORUNN4uE17CX6OzhpDzSTUolklVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKi0VtLFGzsjwLPYkqO99aXzIIJW%2FJQC%2FAo45mQddnpYuHzFRpK2tO%2F0bS20tCHo0UPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGV8yCLUOR7gdLN9n5Lf%2BNInStHeV2pSxNgUq%2Fr3kWiBgI42GvCEC5QNk8ggqMzB2C1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclM2gbQC5uOqcmDS7v1qiqEAPNnY1pGi598PjmsBevIpmV36ogsAbT2GMBHUreotiQLlR7mVfSzqjGbYTFGq7s0GlQrq6jU05zubklYK3anbCl3nXJkQEosLkNeApHcpcekV5A6LBulgZWclv9Zx6E22Gkkcj0pSy%2BZu%2FjbZ77ykvEIyTaHGKOUMxksLQZ6mRazJLjOijDEGkUFFB3hBG7kWYoAPA8krET1o5JGOTCoqYF8fxP1f4rz5Oy%2BwXSMBRnsVhfh9IGNFM2l7tQHsYu2BSkrozaRwbG6kxaXfBaLWdiA3%2FU2AzguC84AnoS7Lq%2BRJsmkxIIVoOxSgnxs5voxZTaNZn13b9Jq0w7nNOLUZEVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=32900202774&catId=50000820
의류,드레스,파티복,"[191.7965391108628, 193.73550928531262, 189.5046145188519]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fsugardress&channelNo=101401667&tr=slsl
의류,드레스,파티복,"[111.04608069222968, 109.50482643211315, 121.72078120854695]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fla-claire&channelNo=100160092&tr=slsl
의류,드레스,파티복,"[230.90699770966262, 223.60001949222328, 219.8737390965424]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fninemiho&channelNo=500203974&tr=slsl
의류,드레스,파티복,"[51.62064083458401, 51.03286140088744, 50.948174366610885]",https://cr.shopping.naver.com/adcr.nhn?x=7Nn%2FLwM%2BHqLTUoAvX5DAf%2F%2F%2F%2Fw%3D%3DsGC71gxBHiKC3RNlKZ%2BOBcE9CGx5%2F9I%2FReGpsgesr%2B0srDSULQHX%2BpVVLQMn4Q5xuo7HpYWD0VpxGA0sAszkFuclYnNJxL%2FbEQFKGB8TtHLTL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDssXrjqzSao5UjyMUx97II4L42mv0dxKxnO79xjZgm%2FZEdxJwRzwh2cLfi3LaTsbB8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqBy30xGC%2BBBjJgAiMMs6v4sOZCWG1klgYhJAJ2Y7l9q2yhZd%2BGXlPvCSFm9C7Rlkuiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m8oy6v2cqm4ikl6IaQIpveE6g5KdipGFllT7KK7X2zAYZCKbS5IZXjkbKBm9wVCukFRCB9cWB8J7liK6ZtxG5cvFHB%2BGwN94ExcHeWbK57MSSrGiurM74EaOV%2BVwtR51sqr85gq2ZJwr80fkXGxqw0TnoV8R8r07IidUL0sioolWbs7oYHsUYOtu7O29wz3j85QI%2FMWvbqz2HO3umAqnGmZAzsEOF1vDv6moTr5rkqh9sFhFp7rjk%2B802R%2FTcynDZ6%2BqcpmKKkjooKHEwUyg8%2BERpOFzCbaM6OU97uoPifjrenKvHc5zccPkZmqav36IhuYThP2c09XyQOJOH9AUSz7ke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=29113540761&catId=50000820
의류,드레스,파티복,"[163.02295856061215, 160.58591142229128, 146.6508182040218]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fmaypage&channelNo=100953446&tr=slsl
의류,드레스,파티복,"[202.40238895109113, 188.35292131038034, 168.04381521178044]",https://cr.shopping.naver.com/adcr.nhn?x=AOGs7YOrRb4bHgq6igGVBf%2F%2F%2Fw%3D%3DsHJ2nlES%2BE8vlubpmaPzB0IJB2I11%2ByKmBzsoCsfs9xSK305O2%2F6GIjaC9s1ffc0FkqrcezFVY5iUbtNBYwiKjm3zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9S3WITDQZWwKMj%2B%2B3iXow7yeWXJwIOcB%2BQNYibFVciyG0muJY%2FI2AW11vMN%2BBoc8uMOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4htdMFgtdo8lyZgM9lNAr1N0nTAoCVVSI3xEjoY6EwB9V6I17VRNfl6bHzT3%2BNHBafoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeF7R4tlJtDZtpuPvFXxOt4%2FDDi2A6JQjnEqbFokot9KVjCFHGNgdN78e4sUCJ6ELKdBp8SjehASTZQzoO63cmeh6K503jBTFiO%2BslOwbxo4Ovxhcv5d%2B5VS8qOJeCs%2FR%2FdHQirgUmtWRzVuZkAgvCD7aQ2UGIO2w8T9eZQy%2FE8QvPzihMwHS3CbLYf4KNqmxLaT67YsWdbiRZzUIdBXO1iZcZ8pgTGru4bgUYhRhw82xVlvjU1SIH8LgreoTUvrU7NQtKDUkt%2FgApmsBoGlRfy6RID8DeLk7IQLXvRjLKJS32P275KDBvdzXX7DzBSGF2vuF7Pr5sUELkwXximKAP2EOEsHC78VBLnFZh%2FnDobeN&nvMid=32612473107&catId=50000820
의류,드레스,파티복,"[125.74999018029004, 125.2142071566107, 128.20862956126075]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fldmerry&channelNo=100086475&tr=slsl
의류,드레스,파티복,"[214.3754245478465, 211.7823277647484, 210.0051083804974]",https://adcr.naver.com/adcr?x=ohN93oCzvijvQ8XN7PDODv///w==kFeAlHuWVIPbosvdrbiDSry2n6Eq0KsWCtTFSPHqJgKv3e3Zvw69qTa4IWXaRCDFwa+Xl2dsGzQf02fW3StrhJ8WFYG2GmOB6TDYW8J5A3+cTosyTLb104OfoJWnokEtgzG/uvd7nRqeofxxRJioQeShKNuJ05egQQjPw0xcjAEcqkyB9qszYsTo2E8fsh+efnJxZ8BqBX0q9poXIKvbL7kbWtn6/oFQVrU+U70PY4wnbLh2grNwTRntKFPxONksaGS64VNv6f7JXaa0UbOXI2Ra1EOIjBvqeF9MByuoI9tZRDq9mFFy5yJK6IeXSKSin+6sbnjnryJDy7MtzX8abBQky0q+fudUrlsabp1TOxqJ2JTGXV11dtB8cT3G2ryr9FcfWLAZ4j99lN9ks6ppgb3ftbiGWSpnQvSDgsyhz4JJ9CsvYaPhVAh73LEFEUSStj5NuuSFBZSYAFIlC+BQvLYxv7O4UYXJarosRJRXG4dTOxW5SBKkWygR0Tx7s+niJB5gvh3FQJCgS/T6pt+hGeXAf8rCE55StJNAFrODsES0iPQWGRgn8yaB6wso0gKePi12toenNjyOhFS0QKwWVqGLkex/FAJ0d9cCm9v3X1CQY4Kmsfu659BsbvgQwaghMlsVoB2L7skfKpJwkSdKTrOvgUOiEiZdw2zTazORxjPzQSi+YRsK9eEAAdmRiDEQb1IJgKFSa4voMZBWsRMfy6Zd8ZEPIh/6/Q9F36NmgV+KJ0kKASgoeJh7Fd8nJjIfT47YRv9f2WecMqpy9owJxV26qJ/mMx4L05Nt/lepiHywIi73d6tzvdd+asye3iLrnvHwLDuK3eZmRCqpykYRuLuwgXfgJ2hkjrs9h1BuD248s3K+DIM6OryUe7FUynEIxKaGYvRUgNoNZKcPoul/fIKdMWvuaAsWjilhiKamxX7FUkvECc0T9pYjPInF7K7DQxrNOtTSgSXJdE3h0rPWs+FB3VtRxwwtzYd98Z/WDvijf1A4cP2oIoQvlAb+QS20DovOjEAHJY5I4Yf7Rt6/Zug==
의류,드레스,파티복,"[215.46739954509079, 213.80870088745678, 213.23136957586178]",https://adcr.naver.com/adcr?x=CdWbC+H0FvE3haeTsfLySv///w==kFeAlHuWVIPbosvdrbiDSr0UczGBX9gMrHTr7cW3mNBIIVpL+HajkgV92KxDySsjS9ElqcM1uYjQlukt30IJL/WlfZA+DG87aZ2WgexkWFk4i7OWgAXuERjDLfysWdPKmiv3eKkLQMawAxkHVpn7XXHPAViB1pWyCeRGptKNYVOlBNxoI9EgxTXz3k2uDTXTTS9tE+LalzYBQnLnICBJ39tskzvDw9Nj3eFvGVOfMgAthKRpTJx9hXCgnVRFs/EcWr+zTLJN3kvWx5Aq43OMS/httqJnpHdZTMdXqZuY6I0A1bg9zZxV+MjLESMz7y2PE3Jmyw+9GupOuJZljKQ7C6loSrFnXTSn4miI/xSPKTmgQrfBKzciV5nf6PWaSTTLLh5CB4vER7ENCK7syJp6+ErSio4Uj7HSsI7a7CCd4f+25oaS0wjOL6UZcUuaeCGdzUZr79ueOz4fc2uV/WJnMlv6BkcLMBAZELYNfysljddj5GqKAfZI/liaQ/WWwiXVSEPqEhIHgkHvszY9Ix54GZoj7urZCSw4/gGEooEQ6hdj6iN1/vvznxg8kTNVViZXP/vWOhBw+s1eQyEvR4cgHjgkvxC5lhrhJli57Exo1k0YV3eEMAyb/Fbe7h7XMOLaXrRjnsoi0ISgP7eqIg//1t2Vai3czHkRM8tbBHc/tN76N5qSYh2UYBSKEEVJoF17d4QefTw0rJFysJwWiips2sY5KW7AjUzqK2J1wqMDNriK35efChHBqn785K4MLKcccCn7CAzMDX3MHHfHTXs+RrKA9ErAjdOPAtGOlM7GvpFYAzdTkFFRtqBiyPCDgHZjjpkQeJXsLushFqvZ1YNoF4Sl/mno5r5T0FNmlewEsRdwzcCVlb9RXfSGTLow52HLTGJbQp5ZNMBWtZYWPguEcnAGQvMc89sKDUMsBKAonD864+vO59o1ZR1b3SBQKfSArDva7+B4zLVjvH+zJ4a+wkiEIXUFtmhZw3O3wpR7S6kL7Pu9fuN1TlzR6FTW8yTlrYxlcetmA/87YkjNCcxC9kA==
의류,드레스,파티복,"[174.8274870451581, 167.61169637264328, 162.96500768749004]",https://adcr.naver.com/adcr?x=BbR9zwfYR1GYeHvAsYIRLP///w==kCFPRrtl76yMXl/gu6wDPzz4hJysrorGWO9zhEoOKWOdQkigExluhlKpWICDgpTAFQl2sLF09c2tWo8KZJWBMLUjOfXneJy5IxGlOp1GQYm0tTDCxtjySF9RBpfUAAWIGVc6dK5SXNcoex1/KA+n8q8HlBIQRZznizibfG4Zptw6YZkgaa5wrfVEsDJnNVwZeEjcxj3kIF0vY63nDyzRHtcQmjHUIgZJCk5cytpCmybdxEmeODougNeJA5qXWWdVevdKwaczGEn/aqn/KzdPxqnnvEij40ye7D/19HodauzZeJwKhbKRWsvE5wgZI+3+rdD7VJ+uO8WbwPjnrfSPvwkDv5b2htTqMFx1q9sVW+9Pkbe3UwC8yVOClz8JV7IMBcxrYgo5igm7b/05LLWAp4rVqf7qdoElac5fb96fwBqc7SWIXOOC/LCimVDaO+uv7qZtdE3F/fQjZh3JtLxStv2iEjJOBrE8hGISD8hWxyDh6TMKJVq2C9IKXbVSDdQ32Q5Ak0GlSi3tjyAHgGMaLW7HkN0MKL04lSZ2j76wVqEus0pk6dTiWp4R6m1y6lvjlE1aszjoy46p/jlFwRod2czVFAfDK+N+ujfY3/3cGqS5TNv0SHXYCfk3VTRTPBzqKEn0f6n+sXknufTzlQQY1cjbDYwulyveFaH0hCXxUQCpBAqPw+Uc2u/FUQqlJW2H8Y8S/7KSOsA1kfgjGCSJhrLSVNZ/MvTz4nqac8DZOQuFNQm5MhKfMfamnTsMemhSBaipFW7qh8pWkfu2sJYZMuu7Qt0OKC4TipUtewc+Mck87I+GfEKDidyyo5cRHkQmqJPMOsDL5erVK6RwI6lH7s9MBtQIiCnrT6NWbZ6glJ3YrSpsdl7WhpEaTvIH4DwQE09Dej022pbGbRswVN3DqFnDggQ6om5aE5pEAlD3e99Wxr7e2cPk2cFvBg9Y7cJkPimH/gqjqFDqPvSctndyisKfwPlLG9acqbJSCd9k/Cr9Zsda7YM8eIr4m8CfbYVZu/Wp3hu+BLT7kBjP1hSTYsg==
의류,드레스,파티복,"[165.6342225139741, 136.84175767341043, 116.36697101708685]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fmeloland&channelNo=500160710&tr=slsl
의류,드레스,파티복,"[217.46998597220275, 210.33763276310813, 207.9038458034993]",https://cr.shopping.naver.com/adcr.nhn?x=Z5EUiIJZJMHgQaIpmFyHw%2F%2F%2F%2Fw%3D%3DsXFckiIUJHsTGcWL5ix8IUYBvRm81HsebHYMf%2Bc3t8ymK305O2%2F6GIjaC9s1ffc0FITmLl4dSQxEx641KNTezn2XIs5%2BIEntcFCR8c8kZR%2B254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9S3WITDQZWwKMj%2B%2B3iXow7yeWXJwIOcB%2BQNYibFVciyG0muJY%2FI2AW11vMN%2BBoc8uMOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hseAYQV4a%2FyPzGmGEjq4f9UnTAoCVVSI3xEjoY6EwB9V6I17VRNfl6bHzT3%2BNHBafoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeHabG6ldHIPKH8uFDQmtKaC%2BrYjj1rljEAxvTi5bvWsbjCFHGNgdN78e4sUCJ6ELKQQZUq%2F3AV7l44I5yATZi2sGVJjQOIMS03m13YAnzFDQsMZbm0zASRk7ZMChfYH78WT9UzhXlM6kafx21UwdBYNrBdSMB9X4l5waYzYU1T9Nv7cKtWrBLzszA7ANtp2jJLIS1Ht9FnuQxVPaTjzg3%2BIqXnSrie37aTczb%2FKOtQu4F1k7ED805B9HQS5%2BR7yGy0NLvsRcNfC4BBFphR3R0u5icchwRNwmJ84TyxvjggzFil7l5DjBQPHp7IPfnfI59GSV07YloK3DD9%2BqQVbSzLJXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=33066170696&catId=50000820
의류,드레스,파티복,"[188.0893830348788, 187.67098991663653, 171.19619832512925]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Frosedress&channelNo=101033820&tr=slsl
의류,드레스,파티복,"[210.279516573658, 164.05096483560575, 105.28699657096703]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Frosedress&channelNo=101033820&tr=slsl
